,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
SKAFTK?RRINTIE,SKAFTK?RRSV?GEN,16,24,0,0,940
,,0,0,0,0,945
ROTN?SINTIE,ROTN?SV?GEN,2,50,1,49,945
ROTN?SINPOLKU,ROTN?SSTIGEN,2,54,1,53,945
TARKKISTENTIE,TARKISV?GEN,150,246,149,245,930
BJURB?LENTIE,BJURB?LEV?GEN,2,26,1,25,930
BJURB?LENTIE,BJURB?LEV?GEN,28,38,27,37,930
STENSB?LENTIE,,2,30,1,29,945
BJURB?LENTIE,BJURB?LEV?GEN,40,80,39,79,930
BJURB?LENTIE,BJURB?LEV?GEN,234,268,233,267,930
METEORIITTITIE,METEORITV?GEN,2,50,1,49,945
BJURB?LENTIE,BJURB?LEV?GEN,276,298,275,297,930
METEORIITTITIE,METEORITV?GEN,52,78,51,77,945
,,0,0,0,0,945
BJURB?LENTIE,BJURB?LEV?GEN,312,330,311,329,930
BJURB?LENTIE,BJURB?LEV?GEN,354,360,353,359,930
BJURB?LENTIE,BJURB?LEV?GEN,332,352,331,351,930
PALONIITYNTIE,,92,126,91,125,945
,,0,0,0,0,945
RUUSUTIE,ROSENV?GEN,2,70,1,69,945
PALONIITYNTIE,,62,90,61,89,945
VOOLAHDENTIE,V?LAXV?GEN,2,60,1,59,930
VOOLAHDENTIE,V?LAXV?GEN,160,178,159,177,930
VOOLAHDENTIE,V?LAXV?GEN,148,158,147,157,930
VOOLAHDENTIE,V?LAXV?GEN,116,146,115,145,930
VOOLAHDENTIE,V?LAXV?GEN,62,114,61,113,930
BJURB?LENTIE,BJURB?LEV?GEN,362,386,361,385,930
BJURB?LENTIE,BJURB?LEV?GEN,388,392,387,391,930
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
JAALATIE,SKUTV?GEN,2,42,1,41,945
JAALATIE,SKUTV?GEN,52,62,51,61,945
,,0,0,0,0,945
JAALATIE,SKUTV?GEN,44,50,43,49,945
,,0,0,0,0,945
,,0,0,0,0,945
KR?K?NTIE,KR?K?V?GEN,222,244,221,243,930
,,0,0,0,0,945
,,0,0,0,0,945
KR?K?NTIE,KR?K?V?GEN,2,66,1,65,930
KR?K?NTIE,KR?K?V?GEN,246,252,245,251,930
KR?K?NYMPYR?,KR?K?SV?NGEN,2,14,1,13,930
KR?K?NTIE,KR?K?V?GEN,254,256,253,255,930
KR?K?NTIE,KR?K?V?GEN,258,276,257,275,930
KR?K?NYMPYR?,KR?K?SV?NGEN,534,614,533,613,930
KR?K?NYMPYR?,KR?K?SV?NGEN,522,532,521,531,930
KR?K?NYMPYR?,KR?K?SV?NGEN,518,520,517,519,930
,,0,0,0,0,966
FOGDAKSENTIE,FOGDASV?GEN,2,14,1,13,965
FOGDAKSENTIE,FOGDASV?GEN,16,28,15,27,965
TELJOTIE,,2,22,1,21,965
KR?K?NYMPYR?,KR?K?SV?NGEN,616,618,615,617,930
STORG?RDINTIE,STORG?RDSV?GEN,28,32,27,31,945
,,0,0,0,0,945
STORG?RDINTIE,STORG?RDSV?GEN,10,26,9,25,945
STORG?RDINTIE,STORG?RDSV?GEN,34,54,33,53,945
,,0,0,0,0,945
KLUUVILAHDENTIE,,2,82,1,81,945
KR?K?NYMPYR?,KR?K?SV?NGEN,16,74,15,73,930
KR?K?NYMPYR?,KR?K?SV?NGEN,76,90,75,89,930
KR?K?NYMPYR?,KR?K?SV?NGEN,130,150,129,149,930
KRISTEN?SINTIE,KRISTEN?SV?GEN,24,32,23,31,965
KRISTEN?SINTIE,KRISTEN?SV?GEN,34,46,33,45,965
KRISTEN?SINTIE,KRISTEN?SV?GEN,2,22,1,21,965
KR?K?NYMPYR?,KR?K?SV?NGEN,178,216,177,215,930
,,0,0,0,0,945
KR?K?NYMPYR?,KR?K?SV?NGEN,152,176,151,175,930
,,0,0,0,0,945
KR?K?NYMPYR?,KR?K?SV?NGEN,238,300,237,299,930
KR?K?NYMPYR?,KR?K?SV?NGEN,324,338,323,337,930
KR?K?NYMPYR?,KR?K?SV?NGEN,358,384,357,383,930
KR?K?NYMPYR?,KR?K?SV?NGEN,386,398,385,397,930
KR?K?NYMPYR?,KR?K?SV?NGEN,424,430,423,429,930
KR?K?NYMPYR?,KR?K?SV?NGEN,432,440,431,439,930
KR?K?NYMPYR?,KR?K?SV?NGEN,442,496,441,495,930
KR?K?NYMPYR?,KR?K?SV?NGEN,498,516,497,515,930
LAKASALMENTIE,,54,100,53,99,945
KILLING?NTIE,KILLING?V?GEN,50,58,49,57,945
KILLING?NTIE,KILLING?V?GEN,2,48,1,47,945
RIBACKANTIE,RIBACKAV?GEN,2,68,1,67,945
RIBACKANTIE,RIBACKAV?GEN,70,94,69,93,945
,,0,0,0,0,945
VENEMESTARINTIE,B?TM?STARV?GEN,2,44,1,43,965
LIMISAUMATIE,KLINKV?GEN,20,38,19,37,965
TASASAUMATIE,KRAVELLV?GEN,2,20,1,19,965
KANSANVENEENTIE,FOLKB?TSV?GEN,2,34,1,33,965
VENEKAARENTIE,SPANTV?GEN,2,28,1,27,965
TOUVITIE,TROSSV?GEN,2,18,1,17,965
KR?K?NYMPYR?,KR?K?SV?NGEN,400,416,399,415,930
,,0,0,0,0,966
KR?K?NYMPYR?,KR?K?SV?NGEN,418,422,417,421,930
,,0,0,0,0,966
VENEILYTIE,MARINV?GEN,2,16,1,15,965
JOLLATIE,JOLLV?GEN,2,20,1,19,965
VENEENRAKENTAJANTIE,B?TBYGGARV?GEN,2,28,1,27,965
K?LITIE,K?LV?GEN,8,30,7,29,965
EM?SALONTIE,EMSAL?V?GEN,132,152,131,151,930
UIMARANNANTIE,SIMSTRANDSV?GEN,2,34,1,33,945
SNIPPARSINTIE,SNIPPARSV?GEN,2,8,1,7,945
SNIPPARSINTIE,SNIPPARSV?GEN,10,20,9,19,945
,,0,0,0,0,945
HOLSTEININKUJA,HOLSTEINSGR?NDEN,2,104,1,103,945
HOLSTEININKUJA,HOLSTEINSGR?NDEN,168,182,167,181,945
,,0,0,0,0,945
,,0,0,0,0,945
K??RMETIE,ORMV?GEN,14,22,13,21,945
K??RMETIE,ORMV?GEN,24,58,23,57,945
,,0,0,0,0,945
K??RMETIE,ORMV?GEN,60,76,59,75,945
,,0,0,0,0,945
SILLVIKINTIE,SILLVIKSV?GEN,168,176,167,175,940
SILLVIKINTIE,SILLVIKSV?GEN,186,226,185,225,945
,,0,0,0,0,945
,,0,0,0,0,945
VESS??NTIE,VESS?V?GEN,130,154,129,153,930
VESS??NTIE,VESS?V?GEN,246,258,245,257,930
NYG?RDINTIE,NYG?RDSV?GEN,2,22,1,21,945
LONDB?LENTIE,LONDB?LEV?GEN,2,36,1,35,940
,,0,0,0,0,945
VESS??NTIE,VESS?V?GEN,238,244,237,243,930
,,0,0,0,0,945
BJ?RKN?SINTIE,BJ?RKN?SV?GEN,2,80,1,79,940
BJ?RKN?SINTIE,BJ?RKN?SV?GEN,82,112,81,111,940
,,0,0,0,0,945
,,0,0,0,0,940
VESS??NTIE,VESS?V?GEN,336,342,335,341,930
VESS??NTIE,VESS?V?GEN,446,448,445,447,930
,,0,0,0,0,945
SUVITIE,,2,10,1,9,945
,,0,0,0,0,945
L?FVINGINTIE,L?FVINGSV?GEN,224,262,223,261,945
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,76,80,75,79,940
KROKSN?SINTIE,KROKSN?SV?GEN,246,254,245,253,940
,,0,0,0,0,945
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,202,244,201,243,940
KROKSN?SINTIE,KROKSN?SV?GEN,294,320,293,319,940
KROKSN?SINTIE,KROKSN?SV?GEN,344,362,343,361,940
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,322,342,321,341,940
KROKSN?SINTIE,KROKSN?SV?GEN,364,414,363,413,940
LILLKROKSINTIE,LILLKROKSV?GEN,2,46,1,45,945
LILLKROKSINTIE,LILLKROKSV?GEN,48,84,47,83,945
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,0,0,0,0,940
BRATTN?SINTIE,BRATTN?SV?GEN,2,28,1,27,945
BRATTN?SINTIE,BRATTN?SV?GEN,30,74,29,73,945
,,0,0,0,0,945
,,0,0,0,0,945
KOLMASSIVU,TREDJESIDAN,2,44,1,43,945
,,0,0,0,0,945
KROKSN?SINTIE,KROKSN?SV?GEN,74,74,73,73,940
H?BACKANTIE,H?BACKAV?GEN,40,64,39,63,945
H?BACKANTIE,H?BACKAV?GEN,66,164,65,163,945
H?BACKANTIE,H?BACKAV?GEN,166,228,165,227,945
,,0,0,0,0,945
NYBONDAKSENTIE,NYBONDASV?GEN,2,16,1,15,945
LONDB?LENTIE,LONDB?LEV?GEN,128,154,127,153,940
NYBONDAKSENTIE,NYBONDASV?GEN,18,62,17,61,945
,,0,0,0,0,945
KURB?LENTIE,KURB?LEV?GEN,2,146,1,145,940
KURB?LENTIE,KURB?LEV?GEN,148,212,147,211,940
KURB?LENTIE,KURB?LEV?GEN,214,272,213,271,940
,,0,0,0,0,945
STRANDTORPINTIE,STRANDTORPSV?GEN,2,46,1,45,945
,,0,0,0,0,945
ETEL?LAHDENTIE,S?DERVIKSV?GEN,2,12,1,11,945
ETEL?LAHDENTIE,S?DERVIKSV?GEN,14,52,13,51,945
ETEL?LAHDENTIE,S?DERVIKSV?GEN,54,68,53,67,945
,,0,0,0,0,945
B?TVIKINTIE,B?TVIKSV?GEN,90,148,89,147,945
R?UDDINTIE,R?UDDSV?GEN,2,20,1,19,945
B?TVIKINTIE,B?TVIKSV?GEN,206,214,205,213,945
B?TVIKINTIE,B?TVIKSV?GEN,216,234,215,233,945
JUHLAVENEENTIE,,2,128,1,127,945
,,0,0,0,0,945
TYYSTERINTIE,TJUSTERBYV?GEN,34,74,33,73,930
TYYSTERINTIE,TJUSTERBYV?GEN,76,124,75,123,930
,,0,0,0,0,945
KL?SBACKANTIE,KL?SBACKAV?GEN,2,38,1,37,945
SUURSUONTIE,STORK?RRSV?GEN,2,96,1,95,945
TYYSTERINTIE,TJUSTERBYV?GEN,126,158,125,157,930
TYYSTERINTIE,TJUSTERBYV?GEN,160,196,159,195,930
TYYSTERINTIE,TJUSTERBYV?GEN,198,202,197,201,930
RAJAM?ENTIE,R?BACKAV?GEN,6,6,0,0,965
RAJAM?ENTIE,R?BACKAV?GEN,0,0,0,0,970
JOKIKATU,?GATAN,0,0,0,0,965
SAHURINTIE,S?GARV?GEN,0,0,0,0,965
TAPANI L?FVINGIN KATU,STEFAN L?FVINGS GATA,10,10,9,9,965
HIIHT?J?NKUJA,SKIDL?PARGR?ND,0,0,0,0,965
V?LIKATU,MELLANGATAN,10,10,11,15,965
VUORIKATU,BERGGATAN,12,20,11,17,965
RALINGINKUJA,RALINGENSGR?ND,0,0,0,0,966
VUORIKATU,BERGGATAN,0,0,0,0,965
KARSMANINKUJA,KARSMANSGR?ND,0,0,0,0,966
KIRKKOKATU,KYRKOGATAN,10,16,7,13,964
KANKURINKUJA,V?VAREGR?ND,10,10,7,7,965
KOTIKUJA,HEMGR?ND,0,0,0,0,966
HELSINGINTIE,HELSINGFORSV?GEN,322,324,321,323,920
VESS??NTIE,VESS?V?GEN,156,156,155,155,930
,,0,0,0,0,945
M?NTS?L?NTIE,M?NTS?L?V?GEN,196,224,195,223,910
IMPIVAARANTIE,IMPIVAARAV?GEN,2,16,1,15,945
IMPIVAARANTIE,IMPIVAARAV?GEN,18,34,17,33,945
,,0,0,0,0,945
TULLIPORTINKATU,TULLPORTSGATAN,4,4,7,7,965
URHEILUKATU,IDROTTSGATAN,6,8,0,0,965
SOTILASTIE,KRIGARV?GEN,0,0,0,0,966
STORBENGTSINTIE,STORBENGTSV?GEN,120,132,119,131,945
VANHA SEITLAHDENTIE,GAMLA SEITLAXV?GEN,2,36,1,35,945
LAAJASUONTIE,DEGERMOSSAV?GEN,2,14,1,13,945
VOOLAHDENTIE,V?LAXV?GEN,210,238,209,237,930
HEIN?SALONTIE,HEIN?SALOV?GEN,14,32,13,31,945
SANNAISTENTIE,SANN?SV?GEN,36,78,35,77,930
LEHTEL?NTIE,,2,140,1,139,940
NORRKULLANTIE,NORRKULLAV?GEN,2,76,1,75,940
NEITJOENTIE,NEITJOKIV?GEN,178,190,177,189,945
,,0,0,0,0,945
NEITJOENTIE,NEITJOKIV?GEN,2,18,1,17,945
NEITJOENTIE,NEITJOKIV?GEN,32,72,31,71,945
NEITJOENTIE,NEITJOKIV?GEN,74,176,73,175,945
,,0,0,0,0,945
,,0,0,0,0,945
NEITJOENTIE,NEITJOKIV?GEN,20,30,19,29,945
,,0,0,0,0,945
PITK?MALMINTIE,L?NGMALMSV?GEN,66,114,65,113,940
PITK?MALMINTIE,L?NGMALMSV?GEN,188,198,187,197,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
FRANKASINTIE,FRANKASV?GEN,36,48,35,47,945
SIRBIKANTIE,,2,54,1,53,945
HEPONIITYNTIE,H?ST?NGSV?GEN,22,52,21,51,940
KUNINKAANTIE,KUNGSV?GEN,588,702,587,701,930
,,0,0,0,0,945
LAMMISK?RRINTIE,LAMMISK?RRSV?GEN,62,150,61,149,940
,,0,0,0,0,945
,,0,0,0,0,945
KUNINKAANTIE,KUNGSV?GEN,416,546,415,545,930
KUNINKAANTIE,KUNGSV?GEN,548,586,547,585,930
,,0,0,0,0,945
,,0,0,0,0,945
KALLIONTIE,,50,58,49,57,945
HAKSINNIITYNTIE,HAX?NGSV?GEN,32,42,31,41,945
,,0,0,0,0,945
HIRVISUONTIE,?LGMOSSAV?GEN,2,74,1,73,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
HANSAKSENTIE,HANSASV?GEN,28,38,27,37,945
,,0,0,0,0,945
SILTANIITYNTIE,BRO?NGSV?GEN,32,116,31,115,945
SILTANIITYNTIE,BRO?NGSV?GEN,118,136,117,135,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
KES?NIITYNTIE,SOMMAR?NGSV?GEN,66,120,65,119,945
,,0,0,0,0,945
PIKKUJOENTIE,LILL?V?GEN,50,84,49,83,945
LEPP?SUONTIE,,180,186,179,185,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
PITK?KALLIONTIE,,60,110,59,109,945
PITK?KALLIONTIE,,112,226,111,225,945
PITK?KALLIONTIE,,228,308,227,307,945
PITK?KALLIONTIE,,310,320,309,319,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
HOMMANTIE,HOMMAV?GEN,62,82,61,81,945
HOMMANTIE,HOMMAV?GEN,48,60,47,59,945
,,0,0,0,0,945
,,0,0,0,0,945
HOMMANTIE,HOMMAV?GEN,2,46,1,45,945
,,0,0,0,0,945
,,0,0,0,0,945
KAARENKYL?NTIE,KARSBYV?GEN,80,142,79,141,930
KAARENKYL?NTIE,KARSBYV?GEN,68,78,67,77,930
KAARENKYL?NTIE,KARSBYV?GEN,12,66,11,65,930
M?NTS?L?NTIE,M?NTS?L?V?GEN,738,808,737,807,910
SUUTALANTIE,SUUTALAV?GEN,2,106,1,105,945
ILJONTIE,ILJOV?GEN,2,112,1,111,945
KITIM?ENKUJA,KITIM?KIGR?NDEN,2,54,1,53,945
KITIM?ENKUJA,KITIM?KIGR?NDEN,56,74,55,73,945
,,0,0,0,0,945
,,0,0,0,0,945
HEIN?SALONTIE,HEIN?SALOV?GEN,34,132,33,131,945
HEIN?SALONTIE,HEIN?SALOV?GEN,134,172,133,171,945
KITIM?ENTIE,KITIM?KIV?GEN,154,162,153,161,945
KITIM?ENTIE,KITIM?KIV?GEN,122,152,121,151,945
HEIN?SALONTIE,HEIN?SALOV?GEN,174,220,173,219,945
,,0,0,0,0,945
,,0,0,0,0,945
PUTAANTIE,PUDASV?GEN,2,44,1,43,945
PUTAANTIE,PUDASV?GEN,46,124,45,123,945
,,0,0,0,0,945
KITIM?ENTIE,KITIM?KIV?GEN,52,120,51,119,945
HEIN?SALONTIE,HEIN?SALOV?GEN,2,12,1,11,940
KITIM?ENTIE,KITIM?KIV?GEN,2,8,1,7,940
KITIM?ENTIE,KITIM?KIV?GEN,36,50,35,49,940
,,0,0,0,0,945
TANHUM?ENTIE,,48,82,47,81,945
,,0,0,0,0,945
SUOMENKYL?NTIE,FINNBYV?GEN,370,544,369,543,930
,,0,0,0,0,945
BERGSTANTIE,BERGSTAV?GEN,152,226,151,225,940
HAMBONTIE,HAMBOV?GEN,42,52,41,51,945
,,0,0,0,0,945
,,0,0,0,0,945
TIEVANTIE,,216,398,215,397,945
,,0,0,0,0,945
,,0,0,0,0,945
KARIJ?RVENTIE,,136,174,135,173,940
,,0,0,0,0,945
,,0,0,0,0,945
HAAPAM?ENTIE,ASPBACKAV?GEN,2,44,1,43,940
VADETINTIE,VADETSV?GEN,160,168,159,167,945
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
HUMLEBERGINTIE,HUMLEBERGSV?GEN,110,138,109,137,945
HUMLEBERGINTIE,HUMLEBERGSV?GEN,172,188,171,187,945
,,0,0,0,0,945
LANKILANTIE,LANGISV?GEN,102,116,101,115,945
SILLVIKINTIE,SILLVIKSV?GEN,178,184,177,183,945
KARLEBYNKANTTI,KARLEBYKANTEN,2,64,1,63,945
REITINTIE,REITTIV?GEN,32,74,31,73,945
,,0,0,0,0,945
,,0,0,0,0,945
JUTAKSENTIE,JUTASV?GEN,26,44,25,43,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
KOSKOKSENTIE,KOSKOSV?GEN,72,110,71,109,945
AMINSBYNTIE,,218,236,217,235,945
AMINSBYNTIE,,132,216,131,215,945
RUOKOTIE,BREDVASSV?GEN,2,84,1,83,945
RUOKOTIE,BREDVASSV?GEN,86,114,85,113,945
ISOJ?TINTIE,STORJ?TUV?GEN,2,80,1,79,945
,,0,0,0,0,945
STORBENGTSINTIE,STORBENGTSV?GEN,174,232,173,231,945
,,0,0,0,0,945
STORBENGTSINTIE,STORBENGTSV?GEN,2,118,1,117,945
,,0,0,0,0,945
KULLOONLAHDENTIE,KULLOVIKSV?GEN,2,42,1,41,940
KIDETIE,,32,38,31,37,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,940
KULLOONKYL?N RANTATIE,KULLOBYS STRANDV?G,12,32,11,31,945
NYBYNRANTATIE,,66,84,65,83,945
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,940
NIKUBYNTIE,NIKUBYV?GEN,264,292,263,291,940
,,0,0,0,0,945
NIKUBYNTIE,NIKUBYV?GEN,70,162,69,161,940
NIKUBYNTIE,NIKUBYV?GEN,164,184,163,183,940
NIKUBYNTIE,NIKUBYV?GEN,186,248,185,247,940
,,0,0,0,0,945
,,0,0,0,0,945
NIKUBYNTIE,NIKUBYV?GEN,52,68,51,67,940
NIKUBYNTIE,NIKUBYV?GEN,2,50,1,49,940
SVARTB?CKINKUJA,SVARTB?CKSGR?NDEN,2,32,1,31,945
KR?K?NYMPYR?,KR?K?SV?NGEN,92,128,91,127,930
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
KR?K?NTIE,KR?K?V?GEN,68,80,67,79,930
KR?K?NTIE,KR?K?V?GEN,82,212,81,211,930
,,0,0,0,0,945
,,0,0,0,0,945
BJURB?LENTIE,BJURB?LEV?GEN,270,274,269,273,930
,,0,0,0,0,945
BJURB?LENTIE,BJURB?LEV?GEN,82,232,81,231,930
,,0,0,0,0,945
,,0,0,0,0,945
PALONIITYNTIE,,128,268,127,267,945
,,0,0,0,0,945
,,0,0,0,0,945
BJ?RKN?SINTIE,BJ?RKN?SV?GEN,114,168,113,167,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
VOOLAHDENTIE,V?LAXV?GEN,190,208,189,207,930
,,0,0,0,0,945
ISOJ?RVENTIE,STORTR?SKV?GEN,2,40,1,39,945
,,0,0,0,0,945
,,0,0,0,0,945
ISOJ?RVENTIE,STORTR?SKV?GEN,42,196,41,195,945
LAAJASUONPOLKU,DEGERMOSSASTIGEN,2,28,1,27,945
LAAJASUONTIE,DEGERMOSSAV?GEN,16,50,15,49,945
LAAJASUONTIE,DEGERMOSSAV?GEN,52,80,51,79,945
LAAJASUONTIE,DEGERMOSSAV?GEN,82,318,81,317,945
KALAS??SKENTIE,,64,104,63,103,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
STORUDDINTIE,STORUDDSV?GEN,330,360,329,359,945
KALAMAJANTIE,,2,18,1,17,945
STORUDDINTIE,STORUDDSV?GEN,200,236,199,235,945
KALAMAJANTIE,,20,46,19,45,945
,,0,0,0,0,945
G?SVIKINTIE,,2,52,1,51,945
STORUDDINTIE,STORUDDSV?GEN,154,198,153,197,945
,,0,0,0,0,945
STORUDDINTIE,STORUDDSV?GEN,238,268,237,267,945
DJUPSUNDINTIE,,2,24,1,23,945
,,0,0,0,0,945
DJUPSUNDINTIE,,26,42,25,41,945
STORUDDINTIE,STORUDDSV?GEN,78,104,77,103,945
SARVAKSENTIE,,2,18,1,17,945
SARVAKSENTIE,,20,36,19,35,945
STORUDDINTIE,STORUDDSV?GEN,106,152,105,151,945
STORUDDINTIE,STORUDDSV?GEN,36,76,35,75,945
SONDBYNTIE,SONDBYV?GEN,2,54,1,53,940
STORUDDINTIE,STORUDDSV?GEN,2,34,1,33,945
HUMMELP?RANTIE,HUMMELP?RAV?GEN,2,64,1,63,945
,,0,0,0,0,945
,,0,0,0,0,945
HUMMELP?RANTIE,HUMMELP?RAV?GEN,66,134,65,133,945
,,0,0,0,0,945
HUMMELP?RANTIE,HUMMELP?RAV?GEN,136,162,135,161,945
PITK?LUODONTIE,L?NG?RNSV?GEN,2,46,1,45,945
VESS??NTIE,VESS?V?GEN,888,904,887,903,930
AMPUJANTIE,,2,106,1,105,945
AMPUJANTIE,,108,138,107,137,945
,,0,0,0,0,945
VESS??NTIE,VESS?V?GEN,852,886,851,885,930
,,0,0,0,0,945
MANNERINTIE,MANNERSV?GEN,2,44,1,43,945
KARILANNIEMENTIE,KARILAUDDSV?GEN,2,30,1,29,945
SONDBYNTIE,SONDBYV?GEN,110,170,109,169,940
SONDBYNTIE,SONDBYV?GEN,172,186,171,185,940
SONDBYNTIE,SONDBYV?GEN,188,266,187,265,940
SONDBYNTIE,SONDBYV?GEN,308,382,307,381,940
SONDBYNPOLKU,,2,42,1,41,945
SONDBYNTIE,SONDBYV?GEN,268,306,267,305,940
VIALSALMENTIE,VIALSUNDSV?GEN,2,28,1,27,945
K?TTBODANTIE,K?TTBODAV?GEN,2,26,1,25,945
MAJVIKINTIE,,20,96,19,95,945
MAJVIKINTIE,,98,250,97,249,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
PITK?MALMINTIE,L?NGMALMSV?GEN,116,186,115,185,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
PITK?MALMINTIE,L?NGMALMSV?GEN,40,64,39,63,940
PITK?MALMINTIE,L?NGMALMSV?GEN,2,20,1,19,940
PITK?MALMINTIE,L?NGMALMSV?GEN,22,38,21,37,940
,,0,0,0,0,940
,,0,0,0,0,940
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
VESS??NTIE,VESS?V?GEN,786,850,785,849,930
VESS??NTIE,VESS?V?GEN,692,784,691,783,930
VESS??NTIE,VESS?V?GEN,648,690,647,689,930
VESS??NTIE,VESS?V?GEN,628,646,627,645,930
VESS??NTIE,VESS?V?GEN,554,626,553,625,930
MJ?LNARSINTIE,,12,48,11,47,945
MJ?LNARSINTIE,,50,78,49,77,945
,,0,0,0,0,945
S?YNELAHDENTIE,,2,48,1,47,945
L?NGHOLMINTIE,L?NGHOLMSV?GEN,256,288,255,287,940
KARHUSALMENTIE,,2,24,1,23,945
L?NGHOLMINTIE,L?NGHOLMSV?GEN,300,366,299,365,945
L?NGHOLMINPOLKU,,2,16,1,15,945
L?NGHOLMINTIE,L?NGHOLMSV?GEN,368,410,367,409,945
L?NSISEL?NTIE,,2,40,1,39,945
UUSVARPINTIE,NYVARPSV?GEN,2,26,1,25,945
L?NSISEL?NTIE,,42,64,41,63,945
VANHA L?NGHOLMINTIE,,112,158,111,157,945
M?HOLMINTIE,,2,46,1,45,945
,,0,0,0,0,945
M?HOLMINTIE,,48,74,47,73,945
VANHA L?NGHOLMINTIE,,2,44,1,43,945
VANHA L?NGHOLMINTIE,,46,110,45,109,945
HUSVIKINTIE,HUSVIKSV?GEN,238,258,237,257,945
KAARENKIERTO,,2,42,1,41,945
HUSVIKINTIE,HUSVIKSV?GEN,260,294,259,293,945
HUSVIKINTIE,HUSVIKSV?GEN,296,312,295,311,945
HUSVIKINTIE,HUSVIKSV?GEN,314,336,313,335,945
,,2,44,1,0,945
,,0,0,0,0,945
HUSVIKINTIE,HUSVIKSV?GEN,206,236,205,235,945
HUSVIKINTIE,HUSVIKSV?GEN,162,204,161,203,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
L?NGHOLMINTIE,L?NGHOLMSV?GEN,108,200,107,199,940
,,0,0,0,0,945
TYSKINSUONTIE,,2,140,1,139,945
HUSVIKINTIE,HUSVIKSV?GEN,2,36,1,35,945
,,0,0,0,0,945
HUSVIKINTIE,HUSVIKSV?GEN,38,116,37,115,945
HUSVIKINTIE,HUSVIKSV?GEN,118,160,117,159,945
,,0,0,0,0,945
,,0,0,0,0,945
SN?CKVIKINTIE,SN?CKVIKSV?GEN,200,206,199,205,945
SN?CKVIKINTIE,SN?CKVIKSV?GEN,208,208,207,207,945
SN?CKVIKINTIE,SN?CKVIKSV?GEN,210,298,209,297,945
VALKOHIEKANTIE,VITSANDSV?GEN,2,26,1,25,945
SN?CKVIKINTIE,SN?CKVIKSV?GEN,114,198,113,197,945
SUOMENRANNANTIE,,24,114,23,113,940
SKAVARB?LENTIE,SKAVARB?LEV?GEN,360,406,359,405,940
AUMASAARENTIE,STACKHOLMSV?GEN,2,8,1,7,945
AUMASAARENTIE,STACKHOLMSV?GEN,10,54,9,53,945
AUMASAARENKUJA,,2,46,1,45,945
SKAVARB?LENTIE,SKAVARB?LEV?GEN,280,358,279,357,940
,,0,0,0,0,945
,,0,0,0,0,945
